site,year,ions,avg_ion_conc
Q3,1988-07-26,mg_con,2.2223076923076923
Q3,1988-07-26,ca_con,2.76
Q3,1988-07-26,amm_con,26.6
Q3,1988-07-26,k_con,0.6215384615384615
Q3,1988-07-26,nitrate_con,134.4
Q3,1988-07-26,mg_con,2.2223076923076923
Q3,1988-07-26,ca_con,2.76
Q3,1988-07-26,amm_con,26.6
Q3,1988-08-02,k_con,0.6223076923076923
Q3,1988-08-02,nitrate_con,133.16666666666666
Q3,1988-08-02,mg_con,2.2846153846153845
Q3,1988-08-02,ca_con,2.8215384615384616
Q3,1988-08-02,amm_con,26.6
Q3,1988-08-09,k_con,0.6076923076923076
Q3,1988-08-09,nitrate_con,133.16666666666666
Q3,1988-08-09,mg_con,2.2115384615384617
Q3,1988-08-09,ca_con,2.7830769230769232
Q3,1988-08-09,amm_con,35.6
Q3,1988-08-16,k_con,0.5984615384615385
Q3,1988-08-16,nitrate_con,140.85714285714286
Q3,1988-08-16,mg_con,2.1923076923076925
Q3,1988-08-16,ca_con,2.786153846153846
Q3,1988-08-16,amm_con,42.2
Q3,1988-08-23,k_con,0.5908333333333333
Q3,1988-08-23,nitrate_con,148.875
Q3,1988-08-23,mg_con,2.1341666666666668
Q3,1988-08-23,ca_con,2.7558333333333334
Q3,1988-08-23,amm_con,38.2
Q3,1988-08-24,k_con,0.5933333333333333
Q3,1988-08-24,nitrate_con,150.44444444444446
Q3,1988-08-24,mg_con,2.118333333333333
Q3,1988-08-24,ca_con,2.7708333333333335
Q3,1988-08-24,amm_con,38.2
Q3,1988-08-24,k_con,0.5933333333333333
Q3,1988-08-24,nitrate_con,150.44444444444446
Q3,1988-08-24,mg_con,2.118333333333333
Q3,1988-08-24,ca_con,2.7708333333333335
Q3,1988-08-24,amm_con,38.2
Q3,1988-08-24,k_con,0.5933333333333333
Q3,1988-08-24,nitrate_con,150.44444444444446
Q3,1988-08-24,mg_con,2.118333333333333
Q3,1988-08-24,ca_con,2.7708333333333335
Q3,1988-08-24,amm_con,38.2
Q3,1988-08-24,k_con,0.5933333333333333
Q3,1988-08-24,nitrate_con,150.44444444444446
Q3,1988-08-24,mg_con,2.118333333333333
Q3,1988-08-24,ca_con,2.7708333333333335
Q3,1988-08-24,amm_con,38.2
Q3,1988-08-24,k_con,0.5933333333333333
Q3,1988-08-24,nitrate_con,150.44444444444446
Q3,1988-08-24,mg_con,2.118333333333333
Q3,1988-08-24,ca_con,2.7708333333333335
Q3,1988-08-24,amm_con,38.2
Q3,1988-08-30,k_con,0.60875
Q3,1988-08-30,nitrate_con,158.625
Q3,1988-08-30,mg_con,2.4775
Q3,1988-08-30,ca_con,3.2225
Q3,1988-08-30,amm_con,41.75
Q3,1988-09-06,k_con,0.6366666666666666
Q3,1988-09-06,nitrate_con,168.22222222222223
Q3,1988-09-06,mg_con,2.53
Q3,1988-09-06,ca_con,3.371111111111111
Q3,1988-09-06,amm_con,41.75
Q3,1988-09-13,k_con,0.6275
Q3,1988-09-13,nitrate_con,168.25
Q3,1988-09-13,mg_con,2.48875
Q3,1988-09-13,ca_con,3.33125
Q3,1988-09-13,amm_con,41.75
Q3,1988-09-20,k_con,0.65125
Q3,1988-09-20,nitrate_con,171.25
Q3,1988-09-20,mg_con,2.565
Q3,1988-09-20,ca_con,3.4387499999999998
Q3,1988-09-20,amm_con,53
Q3,1988-09-27,k_con,0.665
Q3,1988-09-27,nitrate_con,176.25
Q3,1988-09-27,mg_con,2.5375
Q3,1988-09-27,ca_con,3.4171428571428573
Q3,1988-09-27,amm_con,53
Q3,1988-10-04,k_con,0.67125
Q3,1988-10-04,nitrate_con,182.75
Q3,1988-10-04,mg_con,2.5324999999999998
Q3,1988-10-04,ca_con,3.4971428571428573
Q3,1988-10-04,amm_con,53
Q3,1988-10-11,k_con,0.68625
Q3,1988-10-11,nitrate_con,184.44444444444446
Q3,1988-10-11,mg_con,2.6325
Q3,1988-10-11,ca_con,3.6671428571428573
Q3,1988-10-11,amm_con,47.5
Q3,1988-10-18,k_con,0.7075
Q3,1988-10-18,nitrate_con,184
Q3,1988-10-18,mg_con,2.6574999999999998
Q3,1988-10-18,ca_con,3.7885714285714287
Q3,1988-10-18,amm_con,57
Q3,1988-10-25,k_con,0.7144444444444444
Q3,1988-10-25,nitrate_con,184
Q3,1988-10-25,mg_con,2.672222222222222
Q3,1988-10-25,ca_con,3.8125
Q3,1988-10-25,amm_con,NA
Q3,1988-11-01,k_con,0.7233333333333333
Q3,1988-11-01,nitrate_con,186.33333333333334
Q3,1988-11-01,mg_con,2.6966666666666668
Q3,1988-11-01,ca_con,3.8449999999999998
Q3,1988-11-01,amm_con,NA
Q3,1988-11-07,k_con,0.7244444444444444
Q3,1988-11-07,nitrate_con,182.22222222222223
Q3,1988-11-07,mg_con,2.7177777777777776
Q3,1988-11-07,ca_con,3.8762499999999998
Q3,1988-11-07,amm_con,NA
Q3,1988-11-15,k_con,0.7366666666666667
Q3,1988-11-15,nitrate_con,191.33333333333334
Q3,1988-11-15,mg_con,2.66
Q3,1988-11-15,ca_con,3.815
Q3,1988-11-15,amm_con,NA
Q3,1988-11-22,k_con,0.7444444444444445
Q3,1988-11-22,nitrate_con,174.44444444444446
Q3,1988-11-22,mg_con,2.668888888888889
Q3,1988-11-22,ca_con,3.84
Q3,1988-11-22,amm_con,NA
Q3,1988-11-29,k_con,0.7611111111111111
Q3,1988-11-29,nitrate_con,177.33333333333334
Q3,1988-11-29,mg_con,2.7344444444444447
Q3,1988-11-29,ca_con,3.862222222222222
Q3,1988-11-29,amm_con,NA
Q3,1988-12-06,k_con,0.7755555555555556
Q3,1988-12-06,nitrate_con,181.77777777777777
Q3,1988-12-06,mg_con,2.7466666666666666
Q3,1988-12-06,ca_con,3.8766666666666665
Q3,1988-12-06,amm_con,NA
Q3,1988-12-13,k_con,0.7955555555555556
Q3,1988-12-13,nitrate_con,184
Q3,1988-12-13,mg_con,2.7511111111111113
Q3,1988-12-13,ca_con,3.888888888888889
Q3,1988-12-13,amm_con,NA
Q3,1988-12-20,k_con,0.7922222222222223
Q3,1988-12-20,nitrate_con,188.88888888888889
Q3,1988-12-20,mg_con,2.761111111111111
Q3,1988-12-20,ca_con,3.87
Q3,1988-12-20,amm_con,NA
Q3,1988-12-27,k_con,0.7866666666666666
Q3,1988-12-27,nitrate_con,184
Q3,1988-12-27,mg_con,2.756666666666667
Q3,1988-12-27,ca_con,3.8355555555555556
Q3,1988-12-27,amm_con,NA
Q3,1989-01-03,k_con,0.7811111111111111
Q3,1989-01-03,nitrate_con,179.77777777777777
Q3,1989-01-03,mg_con,2.7544444444444447
Q3,1989-01-03,ca_con,3.801111111111111
Q3,1989-01-03,amm_con,NA
Q3,1989-01-10,k_con,0.7777777777777778
Q3,1989-01-10,nitrate_con,181.44444444444446
Q3,1989-01-10,mg_con,2.7622222222222224
Q3,1989-01-10,ca_con,3.79
Q3,1989-01-10,amm_con,NA
Q3,1989-01-17,k_con,0.7688888888888888
Q3,1989-01-17,nitrate_con,163.66666666666666
Q3,1989-01-17,mg_con,2.8033333333333332
Q3,1989-01-17,ca_con,3.801111111111111
Q3,1989-01-17,amm_con,NA
Q3,1989-01-24,k_con,0.76
Q3,1989-01-24,nitrate_con,181.77777777777777
Q3,1989-01-24,mg_con,2.8166666666666664
Q3,1989-01-24,ca_con,3.7544444444444443
Q3,1989-01-24,amm_con,NA
Q3,1989-01-31,k_con,0.7388888888888888
Q3,1989-01-31,nitrate_con,180.22222222222223
Q3,1989-01-31,mg_con,2.8144444444444443
Q3,1989-01-31,ca_con,3.6855555555555557
Q3,1989-01-31,amm_con,NA
Q3,1989-02-07,k_con,0.7244444444444444
Q3,1989-02-07,nitrate_con,175.11111111111111
Q3,1989-02-07,mg_con,2.792222222222222
Q3,1989-02-07,ca_con,3.6666666666666665
Q3,1989-02-07,amm_con,NA
Q3,1989-02-14,k_con,0.7066666666666667
Q3,1989-02-14,nitrate_con,167.11111111111111
Q3,1989-02-14,mg_con,2.7455555555555553
Q3,1989-02-14,ca_con,3.6255555555555556
Q3,1989-02-14,amm_con,NA
Q3,1989-02-21,k_con,0.6988888888888889
Q3,1989-02-21,nitrate_con,158.22222222222223
Q3,1989-02-21,mg_con,2.716666666666667
Q3,1989-02-21,ca_con,3.668888888888889
Q3,1989-02-21,amm_con,NA
Q3,1989-02-28,k_con,0.7055555555555555
Q3,1989-02-28,nitrate_con,161
Q3,1989-02-28,mg_con,2.7255555555555557
Q3,1989-02-28,ca_con,3.7399999999999998
Q3,1989-02-28,amm_con,NA
Q3,1989-03-07,k_con,0.7122222222222222
Q3,1989-03-07,nitrate_con,163.77777777777777
Q3,1989-03-07,mg_con,2.76
Q3,1989-03-07,ca_con,3.8533333333333335
Q3,1989-03-07,amm_con,NA
Q3,1989-03-09,k_con,0.7211111111111111
Q3,1989-03-09,nitrate_con,159.66666666666666
Q3,1989-03-09,mg_con,2.7022222222222223
Q3,1989-03-09,ca_con,3.8377777777777777
Q3,1989-03-09,amm_con,NA
Q3,1989-03-14,k_con,0.7211111111111111
Q3,1989-03-14,nitrate_con,159.66666666666666
Q3,1989-03-14,mg_con,2.7022222222222223
Q3,1989-03-14,ca_con,3.8377777777777777
Q3,1989-03-14,amm_con,NA
Q3,1989-03-21,k_con,0.7344444444444445
Q3,1989-03-21,nitrate_con,164.66666666666666
Q3,1989-03-21,mg_con,2.7355555555555555
Q3,1989-03-21,ca_con,3.9033333333333333
Q3,1989-03-21,amm_con,NA
Q3,1989-03-28,k_con,0.7344444444444445
Q3,1989-03-28,nitrate_con,166.55555555555554
Q3,1989-03-28,mg_con,2.7577777777777777
Q3,1989-03-28,ca_con,3.9988888888888887
Q3,1989-03-28,amm_con,NA
Q3,1989-04-04,k_con,0.7488888888888889
Q3,1989-04-04,nitrate_con,164.44444444444446
Q3,1989-04-04,mg_con,2.7711111111111113
Q3,1989-04-04,ca_con,4.073333333333333
Q3,1989-04-04,amm_con,NA
Q3,1989-04-11,k_con,0.7577777777777778
Q3,1989-04-11,nitrate_con,159.88888888888889
Q3,1989-04-11,mg_con,2.8133333333333335
Q3,1989-04-11,ca_con,4.101111111111111
Q3,1989-04-11,amm_con,NA
Q3,1989-04-18,k_con,0.75
Q3,1989-04-18,nitrate_con,159.66666666666666
Q3,1989-04-18,mg_con,2.8744444444444444
Q3,1989-04-18,ca_con,4.188888888888889
Q3,1989-04-18,amm_con,NA
Q3,1989-04-25,k_con,0.7544444444444445
Q3,1989-04-25,nitrate_con,145.22222222222223
Q3,1989-04-25,mg_con,2.9
Q3,1989-04-25,ca_con,4.1755555555555555
Q3,1989-04-25,amm_con,NA
Q3,1989-05-02,k_con,0.7466666666666667
Q3,1989-05-02,nitrate_con,128.11111111111111
Q3,1989-05-02,mg_con,2.951111111111111
Q3,1989-05-02,ca_con,4.111111111111111
Q3,1989-05-02,amm_con,NA
Q3,1989-05-09,k_con,0.7433333333333333
Q3,1989-05-09,nitrate_con,110.22222222222223
Q3,1989-05-09,mg_con,2.8
Q3,1989-05-09,ca_con,3.761111111111111
Q3,1989-05-09,amm_con,NA
Q3,1989-05-16,k_con,0.75
Q3,1989-05-16,nitrate_con,109
Q3,1989-05-16,mg_con,2.8455555555555554
Q3,1989-05-16,ca_con,3.7755555555555556
Q3,1989-05-16,amm_con,NA
Q3,1989-05-23,k_con,0.7511111111111111
Q3,1989-05-23,nitrate_con,92.22222222222223
Q3,1989-05-23,mg_con,2.8066666666666666
Q3,1989-05-23,ca_con,3.7533333333333334
Q3,1989-05-23,amm_con,NA
Q3,1989-05-30,k_con,0.7633333333333333
Q3,1989-05-30,nitrate_con,75.66666666666667
Q3,1989-05-30,mg_con,2.772222222222222
Q3,1989-05-30,ca_con,3.701111111111111
Q3,1989-05-30,amm_con,NA
Q3,1989-06-06,k_con,0.7688888888888888
Q3,1989-06-06,nitrate_con,75.22222222222223
Q3,1989-06-06,mg_con,2.747777777777778
Q3,1989-06-06,ca_con,3.6622222222222223
Q3,1989-06-06,amm_con,NA
Q3,1989-06-13,k_con,0.7888888888888889
Q3,1989-06-13,nitrate_con,90.33333333333333
Q3,1989-06-13,mg_con,2.768888888888889
Q3,1989-06-13,ca_con,3.6822222222222223
Q3,1989-06-13,amm_con,NA
Q3,1989-06-20,k_con,0.8111111111111111
Q3,1989-06-20,nitrate_con,97.33333333333333
Q3,1989-06-20,mg_con,2.781111111111111
Q3,1989-06-20,ca_con,3.6277777777777778
Q3,1989-06-20,amm_con,NA
Q3,1989-06-27,k_con,0.8044444444444444
Q3,1989-06-27,nitrate_con,111.22222222222223
Q3,1989-06-27,mg_con,2.626666666666667
Q3,1989-06-27,ca_con,3.4266666666666667
Q3,1989-06-27,amm_con,NA
Q3,1989-07-05,k_con,0.8088888888888889
Q3,1989-07-05,nitrate_con,130.5
Q3,1989-07-05,mg_con,2.334
Q3,1989-07-05,ca_con,3.456
Q3,1989-07-05,amm_con,NA
Q3,1989-07-11,k_con,0.81625
Q3,1989-07-11,nitrate_con,143.88888888888889
Q3,1989-07-11,mg_con,2.4166666666666665
Q3,1989-07-11,ca_con,3.6944444444444446
Q3,1989-07-11,amm_con,NA
Q3,1989-07-18,k_con,0.80625
Q3,1989-07-18,nitrate_con,139.66666666666666
Q3,1989-07-18,mg_con,2.4266666666666667
Q3,1989-07-18,ca_con,3.6833333333333336
Q3,1989-07-18,amm_con,NA
Q3,1989-07-26,k_con,0.878
Q3,1989-07-26,nitrate_con,155.875
Q3,1989-07-26,mg_con,2.482727272727273
Q3,1989-07-26,ca_con,3.4336363636363636
Q3,1989-07-26,amm_con,NA
Q3,1989-08-01,k_con,0.8855555555555555
Q3,1989-08-01,nitrate_con,172.28571428571428
Q3,1989-08-01,mg_con,2.458
Q3,1989-08-01,ca_con,3.3970000000000002
Q3,1989-08-01,amm_con,NA
Q3,1989-08-08,k_con,0.915
Q3,1989-08-08,nitrate_con,157
Q3,1989-08-08,mg_con,2.488
Q3,1989-08-08,ca_con,3.412
Q3,1989-08-08,amm_con,NA
Q3,1989-08-15,k_con,0.913
Q3,1989-08-15,nitrate_con,138.5
Q3,1989-08-15,mg_con,2.465
Q3,1989-08-15,ca_con,3.387
Q3,1989-08-15,amm_con,NA
Q3,1989-08-22,k_con,0.963
Q3,1989-08-22,nitrate_con,132.83333333333334
Q3,1989-08-22,mg_con,2.497
Q3,1989-08-22,ca_con,3.4290000000000003
Q3,1989-08-22,amm_con,NA
Q3,1989-08-29,k_con,1.031
Q3,1989-08-29,nitrate_con,176.5
Q3,1989-08-29,mg_con,2.676
Q3,1989-08-29,ca_con,3.638
Q3,1989-08-29,amm_con,NA
Q3,1989-09-05,k_con,1.0718181818181818
Q3,1989-09-05,nitrate_con,234.66666666666666
Q3,1989-09-05,mg_con,3.083
Q3,1989-09-05,ca_con,3.761
Q3,1989-09-05,amm_con,NA
Q3,1989-09-12,k_con,1.3575
Q3,1989-09-12,nitrate_con,409.57142857142856
Q3,1989-09-12,mg_con,3.210909090909091
Q3,1989-09-12,ca_con,3.7454545454545456
Q3,1989-09-12,amm_con,NA
Q3,1989-09-20,k_con,1.426153846153846
Q3,1989-09-20,nitrate_con,444.625
Q3,1989-09-20,mg_con,3.2675
Q3,1989-09-20,ca_con,3.5933333333333333
Q3,1989-09-20,amm_con,NA
Q3,1989-09-22,k_con,1.426153846153846
Q3,1989-09-22,nitrate_con,444.625
Q3,1989-09-22,mg_con,3.2675
Q3,1989-09-22,ca_con,3.5933333333333333
Q3,1989-09-22,amm_con,NA
Q3,1989-09-26,k_con,1.4708333333333334
Q3,1989-09-26,nitrate_con,444.625
Q3,1989-09-26,mg_con,3.325454545454545
Q3,1989-09-26,ca_con,3.6163636363636367
Q3,1989-09-26,amm_con,NA
Q3,1989-09-26,k_con,1.4708333333333334
Q3,1989-09-26,nitrate_con,444.625
Q3,1989-09-26,mg_con,3.325454545454545
Q3,1989-09-26,ca_con,3.6163636363636367
Q3,1989-09-26,amm_con,NA
Q3,1989-10-03,k_con,1.500909090909091
Q3,1989-10-03,nitrate_con,431.6666666666667
Q3,1989-10-03,mg_con,3.465
Q3,1989-10-03,ca_con,3.9450000000000003
Q3,1989-10-03,amm_con,NA
Q3,1989-10-05,k_con,1.499090909090909
Q3,1989-10-05,nitrate_con,460.8888888888889
Q3,1989-10-05,mg_con,3.502
Q3,1989-10-05,ca_con,4.057
Q3,1989-10-05,amm_con,NA
Q3,1989-10-10,k_con,1.549
Q3,1989-10-10,nitrate_con,460.8888888888889
Q3,1989-10-10,mg_con,3.502
Q3,1989-10-10,ca_con,4.057
Q3,1989-10-10,amm_con,NA
Q3,1989-10-17,k_con,1.557
Q3,1989-10-17,nitrate_con,415.8
Q3,1989-10-17,mg_con,3.556
Q3,1989-10-17,ca_con,4.1770000000000005
Q3,1989-10-17,amm_con,NA
Q3,1989-10-24,k_con,1.524
Q3,1989-10-24,nitrate_con,428.8
Q3,1989-10-24,mg_con,3.573
Q3,1989-10-24,ca_con,4.2700000000000005
Q3,1989-10-24,amm_con,NA
Q3,1989-10-31,k_con,1.4889999999999999
Q3,1989-10-31,nitrate_con,424.5
Q3,1989-10-31,mg_con,3.586
Q3,1989-10-31,ca_con,4.354
Q3,1989-10-31,amm_con,NA
Q3,1989-11-07,k_con,1.587
Q3,1989-11-07,nitrate_con,407
Q3,1989-11-07,mg_con,3.549
Q3,1989-11-07,ca_con,4.404
Q3,1989-11-07,amm_con,NA
Q3,1989-11-08,k_con,1.526
Q3,1989-11-08,nitrate_con,367.77777777777777
Q3,1989-11-08,mg_con,3.539
Q3,1989-11-08,ca_con,4.491
Q3,1989-11-08,amm_con,NA
Q3,1989-11-14,k_con,1.3133333333333332
Q3,1989-11-14,nitrate_con,300.625
Q3,1989-11-14,mg_con,3.5244444444444443
Q3,1989-11-14,ca_con,4.62
Q3,1989-11-14,amm_con,NA
Q3,1989-11-21,k_con,1.2833333333333332
Q3,1989-11-21,nitrate_con,249.625
Q3,1989-11-21,mg_con,3.5433333333333334
Q3,1989-11-21,ca_con,5.018888888888889
Q3,1989-11-21,amm_con,NA
Q3,1989-11-28,k_con,1.268888888888889
Q3,1989-11-28,nitrate_con,218.625
Q3,1989-11-28,mg_con,3.5666666666666664
Q3,1989-11-28,ca_con,5.1433333333333335
Q3,1989-11-28,amm_con,NA
Q3,1989-12-05,k_con,1.29
Q3,1989-12-05,nitrate_con,181.875
Q3,1989-12-05,mg_con,3.5777777777777775
Q3,1989-12-05,ca_con,5.185555555555555
Q3,1989-12-05,amm_con,NA
Q3,1989-12-12,k_con,1.3111111111111111
Q3,1989-12-12,nitrate_con,191.875
Q3,1989-12-12,mg_con,3.578888888888889
Q3,1989-12-12,ca_con,5.202222222222222
Q3,1989-12-12,amm_con,NA
Q3,1989-12-19,k_con,1.3588888888888888
Q3,1989-12-19,nitrate_con,256.875
Q3,1989-12-19,mg_con,3.5955555555555554
Q3,1989-12-19,ca_con,5.2
Q3,1989-12-19,amm_con,NA
Q3,1989-12-26,k_con,1.4155555555555555
Q3,1989-12-26,nitrate_con,268.375
Q3,1989-12-26,mg_con,3.598888888888889
Q3,1989-12-26,ca_con,5.1722222222222225
Q3,1989-12-26,amm_con,NA
Q3,1990-01-02,k_con,1.4577777777777778
Q3,1990-01-02,nitrate_con,262.375
Q3,1990-01-02,mg_con,3.61
Q3,1990-01-02,ca_con,5.15
Q3,1990-01-02,amm_con,NA
Q3,1990-01-09,k_con,1.3244444444444445
Q3,1990-01-09,nitrate_con,268.55555555555554
Q3,1990-01-09,mg_con,3.598888888888889
Q3,1990-01-09,ca_con,5.167777777777777
Q3,1990-01-09,amm_con,NA
Q3,1990-01-16,k_con,1.4122222222222223
Q3,1990-01-16,nitrate_con,241
Q3,1990-01-16,mg_con,3.46
Q3,1990-01-16,ca_con,4.963333333333333
Q3,1990-01-16,amm_con,NA
Q3,1990-01-23,k_con,1.4322222222222223
Q3,1990-01-23,nitrate_con,320.44444444444446
Q3,1990-01-23,mg_con,3.4277777777777776
Q3,1990-01-23,ca_con,4.886666666666667
Q3,1990-01-23,amm_con,NA
Q3,1990-01-30,k_con,1.4522222222222223
Q3,1990-01-30,nitrate_con,381.77777777777777
Q3,1990-01-30,mg_con,3.3755555555555556
Q3,1990-01-30,ca_con,4.81
Q3,1990-01-30,amm_con,NA
Q3,1990-02-06,k_con,1.44
Q3,1990-02-06,nitrate_con,425.25
Q3,1990-02-06,mg_con,3.3733333333333335
Q3,1990-02-06,ca_con,4.773333333333333
Q3,1990-02-06,amm_con,NA
Q3,1990-02-13,k_con,1.4355555555555555
Q3,1990-02-13,nitrate_con,404
Q3,1990-02-13,mg_con,3.3966666666666665
Q3,1990-02-13,ca_con,4.767777777777778
Q3,1990-02-13,amm_con,NA
Q3,1990-02-20,k_con,1.4055555555555554
Q3,1990-02-20,nitrate_con,356.25
Q3,1990-02-20,mg_con,3.3855555555555554
Q3,1990-02-20,ca_con,4.767777777777778
Q3,1990-02-20,amm_con,NA
Q3,1990-02-27,k_con,1.4246153846153846
Q3,1990-02-27,nitrate_con,384.5
Q3,1990-02-27,mg_con,2.663846153846154
Q3,1990-02-27,ca_con,3.7192307692307693
Q3,1990-02-27,amm_con,NA
Q3,1990-03-06,k_con,1.406153846153846
Q3,1990-03-06,nitrate_con,380.25
Q3,1990-03-06,mg_con,2.644615384615385
Q3,1990-03-06,ca_con,3.683076923076923
Q3,1990-03-06,amm_con,NA
Q3,1990-03-13,k_con,1.4185714285714286
Q3,1990-03-13,nitrate_con,387.3076923076923
Q3,1990-03-13,mg_con,2.584285714285714
Q3,1990-03-13,ca_con,3.593571428571429
Q3,1990-03-13,amm_con,NA
Q3,1990-03-20,k_con,1.372142857142857
Q3,1990-03-20,nitrate_con,411.6923076923077
Q3,1990-03-20,mg_con,2.65
Q3,1990-03-20,ca_con,3.680714285714286
Q3,1990-03-20,amm_con,NA
Q3,1990-03-27,k_con,1.3571428571428572
Q3,1990-03-27,nitrate_con,375.0769230769231
Q3,1990-03-27,mg_con,2.662857142857143
Q3,1990-03-27,ca_con,3.692142857142857
Q3,1990-03-27,amm_con,NA
Q3,1990-04-03,k_con,1.3478571428571429
Q3,1990-04-03,nitrate_con,352.3076923076923
Q3,1990-04-03,mg_con,2.6742857142857144
Q3,1990-04-03,ca_con,3.6885714285714286
Q3,1990-04-03,amm_con,NA
Q3,1990-04-10,k_con,1.35
Q3,1990-04-10,nitrate_con,340.57142857142856
Q3,1990-04-10,mg_con,2.682142857142857
Q3,1990-04-10,ca_con,3.6792857142857143
Q3,1990-04-10,amm_con,NA
Q3,1990-04-17,k_con,1.3585714285714285
Q3,1990-04-17,nitrate_con,335.5
Q3,1990-04-17,mg_con,2.6835714285714287
Q3,1990-04-17,ca_con,3.6542857142857144
Q3,1990-04-17,amm_con,NA
Q3,1990-04-24,k_con,1.365
Q3,1990-04-24,nitrate_con,349
Q3,1990-04-24,mg_con,2.670714285714286
Q3,1990-04-24,ca_con,3.611428571428571
Q3,1990-04-24,amm_con,NA
Q3,1990-04-25,k_con,1.3707142857142858
Q3,1990-04-25,nitrate_con,375.35714285714283
Q3,1990-04-25,mg_con,2.6092857142857144
Q3,1990-04-25,ca_con,3.512857142857143
Q3,1990-04-25,amm_con,NA
Q3,1990-04-25,k_con,1.3707142857142858
Q3,1990-04-25,nitrate_con,375.35714285714283
Q3,1990-04-25,mg_con,2.6092857142857144
Q3,1990-04-25,ca_con,3.512857142857143
Q3,1990-04-25,amm_con,NA
Q3,1990-04-25,k_con,1.3707142857142858
Q3,1990-04-25,nitrate_con,375.35714285714283
Q3,1990-04-25,mg_con,2.6092857142857144
Q3,1990-04-25,ca_con,3.512857142857143
Q3,1990-04-25,amm_con,NA
Q3,1990-04-26,k_con,1.3136363636363637
Q3,1990-04-26,nitrate_con,314.3636363636364
Q3,1990-04-26,mg_con,3.1645454545454546
Q3,1990-04-26,ca_con,4.2718181818181815
Q3,1990-04-26,amm_con,NA
Q3,1990-05-01,k_con,1.3
Q3,1990-05-01,nitrate_con,310.6
Q3,1990-05-01,mg_con,3.241
Q3,1990-05-01,ca_con,4.391
Q3,1990-05-01,amm_con,NA
Q3,1990-05-08,k_con,1.304
Q3,1990-05-08,nitrate_con,308
Q3,1990-05-08,mg_con,3.278
Q3,1990-05-08,ca_con,4.443
Q3,1990-05-08,amm_con,NA
Q3,1990-05-10,k_con,1.293
Q3,1990-05-10,nitrate_con,333.1
Q3,1990-05-10,mg_con,3.299
Q3,1990-05-10,ca_con,4.461
Q3,1990-05-10,amm_con,NA
Q3,1990-05-15,k_con,1.26
Q3,1990-05-15,nitrate_con,283.44444444444446
Q3,1990-05-15,mg_con,3.4411111111111112
Q3,1990-05-15,ca_con,4.641111111111111
Q3,1990-05-15,amm_con,NA
Q3,1990-05-22,k_con,1.2277777777777779
Q3,1990-05-22,nitrate_con,252.77777777777777
Q3,1990-05-22,mg_con,3.486666666666667
Q3,1990-05-22,ca_con,4.721111111111111
Q3,1990-05-22,amm_con,NA
Q3,1990-05-29,k_con,1.2222222222222223
Q3,1990-05-29,nitrate_con,250
Q3,1990-05-29,mg_con,3.3133333333333335
Q3,1990-05-29,ca_con,4.507777777777777
Q3,1990-05-29,amm_con,NA
Q3,1990-06-05,k_con,1.1855555555555555
Q3,1990-06-05,nitrate_con,224.25
Q3,1990-06-05,mg_con,3.3677777777777775
Q3,1990-06-05,ca_con,4.614444444444445
Q3,1990-06-05,amm_con,NA
Q3,1990-06-12,k_con,1.1566666666666667
Q3,1990-06-12,nitrate_con,227.125
Q3,1990-06-12,mg_con,3.411111111111111
Q3,1990-06-12,ca_con,4.724444444444444
Q3,1990-06-12,amm_con,NA
Q3,1990-06-19,k_con,1.1377777777777778
Q3,1990-06-19,nitrate_con,260.875
Q3,1990-06-19,mg_con,3.3255555555555554
Q3,1990-06-19,ca_con,5.166666666666667
Q3,1990-06-19,amm_con,NA
Q3,1990-06-26,k_con,1.1133333333333333
Q3,1990-06-26,nitrate_con,245.625
Q3,1990-06-26,mg_con,3.3377777777777777
Q3,1990-06-26,ca_con,5.225555555555555
Q3,1990-06-26,amm_con,NA
Q3,1990-07-03,k_con,1.0855555555555556
Q3,1990-07-03,nitrate_con,215.625
Q3,1990-07-03,mg_con,3.421111111111111
Q3,1990-07-03,ca_con,5.384444444444444
Q3,1990-07-03,amm_con,NA
Q3,1990-07-10,k_con,1.0666666666666667
Q3,1990-07-10,nitrate_con,187.375
Q3,1990-07-10,mg_con,3.4144444444444444
Q3,1990-07-10,ca_con,5.423333333333333
Q3,1990-07-10,amm_con,NA
Q3,1990-07-17,k_con,1.0477777777777777
Q3,1990-07-17,nitrate_con,156.125
Q3,1990-07-17,mg_con,3.397777777777778
Q3,1990-07-17,ca_con,5.452222222222222
Q3,1990-07-17,amm_con,NA
Q3,1990-07-24,k_con,1.038888888888889
Q3,1990-07-24,nitrate_con,154.375
Q3,1990-07-24,mg_con,3.3788888888888886
Q3,1990-07-24,ca_con,5.44
Q3,1990-07-24,amm_con,NA
Q3,1990-07-31,k_con,1.0055555555555555
Q3,1990-07-31,nitrate_con,148.88888888888889
Q3,1990-07-31,mg_con,3.5477777777777777
Q3,1990-07-31,ca_con,5.71
Q3,1990-07-31,amm_con,NA
Q3,1990-08-07,k_con,0.9944444444444445
Q3,1990-08-07,nitrate_con,151.77777777777777
Q3,1990-08-07,mg_con,3.4522222222222223
Q3,1990-08-07,ca_con,5.593333333333334
Q3,1990-08-07,amm_con,NA
Q3,1990-08-14,k_con,0.9988888888888889
Q3,1990-08-14,nitrate_con,138.66666666666666
Q3,1990-08-14,mg_con,3.3744444444444444
Q3,1990-08-14,ca_con,5.484444444444445
Q3,1990-08-14,amm_con,NA
Q3,1990-08-21,k_con,0.9788888888888889
